origin_id,origin_title,origin_state,origin_lat,origin_lon,depth,download_timeout,download_slot,download_latency,destination_id,destination_title,destination_state,destination_lat,destination_lon,currency,date,price
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.5516376495361328,2,Даугавпилс,LV,55.87119373666959,26.525330543518066,31,1517270400000,4063.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.6191425323486328,79,Днепр,UA,48.4749,35.00854,31,1516665600000,1731.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.6896166801452637,2,Даугавпилс,LV,55.87119373666959,26.525330543518066,31,1515628800000,4063.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.7247107028961182,2,Даугавпилс,LV,55.87119373666959,26.525330543518066,31,1517443200000,4063.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.6707663536071777,79,Днепр,UA,48.4749,35.00854,31,1516060800000,1731.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.6192820072174072,118,Житомир,UA,50.26901737441282,28.691868782043457,31,1515628800000,1466.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.6357619762420654,118,Житомир,UA,50.26901737441282,28.691868782043457,31,1517443200000,1466.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.7192375659942627,118,Житомир,UA,50.26901737441282,28.691868782043457,31,1517270400000,1466.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.917625904083252,1093,Киев (Выдубичи),UA,50.401653,30.558799,31,1515456000000,1466.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.7748987674713135,1093,Киев (Выдубичи),UA,50.401653,30.558799,31,1516838400000,1466.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.728773832321167,1093,Киев (Выдубичи),UA,50.401653,30.558799,31,1515628800000,1466.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.7303915023803711,1093,Киев (Выдубичи),UA,50.401653,30.558799,31,1516233600000,1466.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.9330277442932129,1093,Киев (Выдубичи),UA,50.401653,30.558799,31,1516665600000,1466.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.9746756553649902,1093,Киев (Выдубичи),UA,50.401653,30.558799,31,1517270400000,1466.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.8950846195220947,1093,Киев (Выдубичи),UA,50.401653,30.558799,31,1517443200000,1466.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.864799976348877,80,Запорожье,UA,47.804544,35.185112,31,1517270400000,1781.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.90360426902771,80,Запорожье,UA,47.804544,35.185112,31,1516060800000,1781.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.9515688419342041,80,Запорожье,UA,47.804544,35.185112,31,1516665600000,1781.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.0237092971801758,65,Ковель,UA,51.21956554339851,24.71145987510681,31,1516838400000,1282.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.1363375186920166,65,Ковель,UA,51.21956554339851,24.71145987510681,31,1515456000000,1282.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.1238114833831787,65,Ковель,UA,51.21956554339851,24.71145987510681,31,1516665600000,1282.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.9689784049987793,65,Ковель,UA,51.21956554339851,24.71145987510681,31,1515628800000,1282.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.0359513759613037,65,Ковель,UA,51.21956554339851,24.71145987510681,31,1516233600000,1282.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.1568686962127686,65,Ковель,UA,51.21956554339851,24.71145987510681,31,1517270400000,1282.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.9826364517211914,65,Ковель,UA,51.21956554339851,24.71145987510681,31,1517443200000,1282.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.121419906616211,363,Кохтла-Ярве,EE,59.397578336433206,27.287677359802274,31,1516838400000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.051560401916504,363,Кохтла-Ярве,EE,59.397578336433206,27.287677359802274,31,1516233600000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.1281657218933105,363,Кохтла-Ярве,EE,59.397578336433206,27.287677359802274,31,1515628800000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.1237742900848389,363,Кохтла-Ярве,EE,59.397578336433206,27.287677359802274,31,1517443200000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.0349581241607666,363,Кохтла-Ярве,EE,59.397578336433206,27.287677359802274,31,1517270400000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.5802230834960938,103,Белосток,PL,53.132388574730946,23.136445160851963,31,1516838400000,2813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.6005575656890869,103,Белосток,PL,53.132388574730946,23.136445160851963,31,1517270400000,2813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.777329683303833,103,Белосток,PL,53.132388574730946,23.136445160851963,31,1516665600000,2813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.0937602519989014,213,Валмиера,LV,57.539013706133616,25.419069528579712,31,1515456000000,3813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.2342534065246582,213,Валмиера,LV,57.539013706133616,25.419069528579712,31,1516060800000,3813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.2532854080200195,57,Бауска,LV,56.41048405161278,24.18436776812291,31,1516060800000,3813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.2392566204071045,57,Бауска,LV,56.41048405161278,24.18436776812291,31,1515456000000,3813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.2339158058166504,57,Бауска,LV,56.41048405161278,24.18436776812291,31,1516665600000,3813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.3458728790283203,57,Бауска,LV,56.41048405161278,24.18436776812291,31,1516233600000,3813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.3648061752319336,57,Бауска,LV,56.41048405161278,24.18436776812291,31,1516838400000,3813.00
234,Готтинген,DE,51.53486432246547,9.925310611724854,3,180.0,booking.ecolines.net,1.0294132232666016,929,Хмельницкий,UA,49.431817081529765,27.025160846496647,31,1516060800000,1347.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.4101800918579102,57,Бауска,LV,56.41048405161278,24.18436776812291,31,1515628800000,3813.00
234,Готтинген,DE,51.53486432246547,9.925310611724854,3,180.0,booking.ecolines.net,0.9256608486175537,929,Хмельницкий,UA,49.431817081529765,27.025160846496647,31,1517270400000,1347.00
234,Готтинген,DE,51.53486432246547,9.925310611724854,3,180.0,booking.ecolines.net,0.9818205833435059,929,Хмельницкий,UA,49.431817081529765,27.025160846496647,31,1515456000000,1347.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.3132381439208984,57,Бауска,LV,56.41048405161278,24.18436776812291,31,1517443200000,3813.00
234,Готтинген,DE,51.53486432246547,9.925310611724854,3,180.0,booking.ecolines.net,1.0365796089172363,929,Хмельницкий,UA,49.431817081529765,27.025160846496647,31,1516665600000,1347.00
234,Готтинген,DE,51.53486432246547,9.925310611724854,3,180.0,booking.ecolines.net,0.8459784984588623,70,Умань,UA,48.76117,30.21935,31,1516060800000,1466.00
234,Готтинген,DE,51.53486432246547,9.925310611724854,3,180.0,booking.ecolines.net,0.8219492435455322,70,Умань,UA,48.76117,30.21935,31,1515456000000,1466.00
234,Готтинген,DE,51.53486432246547,9.925310611724854,3,180.0,booking.ecolines.net,0.6534733772277832,70,Умань,UA,48.76117,30.21935,31,1516665600000,1466.00
234,Готтинген,DE,51.53486432246547,9.925310611724854,3,180.0,booking.ecolines.net,0.7057712078094482,70,Умань,UA,48.76117,30.21935,31,1517270400000,1466.00
234,Готтинген,DE,51.53486432246547,9.925310611724854,3,180.0,booking.ecolines.net,0.7768938541412354,113,Харьков,UA,49.99104869417811,36.205552862426885,31,1517270400000,1691.00
234,Готтинген,DE,51.53486432246547,9.925310611724854,3,180.0,booking.ecolines.net,0.7681376934051514,113,Харьков,UA,49.99104869417811,36.205552862426885,31,1516665600000,1691.00
234,Готтинген,DE,51.53486432246547,9.925310611724854,3,180.0,booking.ecolines.net,0.834303617477417,113,Харьков,UA,49.99104869417811,36.205552862426885,31,1516060800000,1691.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.0595622062683105,57,Бауска,LV,56.41048405161278,24.18436776812291,31,1517270400000,3813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.5192465782165527,222,Августов,PL,53.842006,22.978988999999956,31,1516838400000,2813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.5392904281616211,222,Августов,PL,53.842006,22.978988999999956,31,1517270400000,2813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.6523892879486084,222,Августов,PL,53.842006,22.978988999999956,31,1516665600000,2813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.6203303337097168,222,Августов,PL,53.842006,22.978988999999956,31,1516233600000,2813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.5655951499938965,222,Августов,PL,53.842006,22.978988999999956,31,1516060800000,2813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.5486414432525635,222,Августов,PL,53.842006,22.978988999999956,31,1515628800000,2813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.5357275009155273,222,Августов,PL,53.842006,22.978988999999956,31,1515456000000,2813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.36824750900268555,103,Белосток,PL,53.132388574730946,23.136445160851963,31,1516233600000,2813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.3819730281829834,103,Белосток,PL,53.132388574730946,23.136445160851963,31,1515628800000,2813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.4029426574707031,103,Белосток,PL,53.132388574730946,23.136445160851963,31,1516060800000,2813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.37479329109191895,103,Белосток,PL,53.132388574730946,23.136445160851963,31,1515456000000,2813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.7317385673522949,212,Валга,EE,57.77502099587464,26.05283260345459,31,1517270400000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.7039313316345215,212,Валга,EE,57.77502099587464,26.05283260345459,31,1516665600000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.6973097324371338,212,Валга,EE,57.77502099587464,26.05283260345459,31,1516060800000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.7143521308898926,212,Валга,EE,57.77502099587464,26.05283260345459,31,1516838400000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.6227121353149414,212,Валга,EE,57.77502099587464,26.05283260345459,31,1515456000000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.735266923904419,212,Валга,EE,57.77502099587464,26.05283260345459,31,1516233600000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.6883463859558105,212,Валга,EE,57.77502099587464,26.05283260345459,31,1515628800000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.7786526679992676,213,Валмиера,LV,57.539013706133616,25.419069528579712,31,1516665600000,3813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.8257243633270264,213,Валмиера,LV,57.539013706133616,25.419069528579712,31,1516838400000,3813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.798335075378418,213,Валмиера,LV,57.539013706133616,25.419069528579712,31,1516233600000,3813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.9288642406463623,213,Валмиера,LV,57.539013706133616,25.419069528579712,31,1517443200000,3813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.9680874347686768,213,Валмиера,LV,57.539013706133616,25.419069528579712,31,1515628800000,3813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.9104282855987549,213,Валмиера,LV,57.539013706133616,25.419069528579712,31,1517270400000,3813.00
234,Готтинген,DE,51.53486432246547,9.925310611724854,3,180.0,booking.ecolines.net,0.9107306003570557,201,Таллин (автовокзал),EE,59.426815114996714,24.773858785629272,31,1516665600000,4094.00
234,Готтинген,DE,51.53486432246547,9.925310611724854,3,180.0,booking.ecolines.net,0.9006402492523193,201,Таллин (автовокзал),EE,59.426815114996714,24.773858785629272,31,1516060800000,4094.00
234,Готтинген,DE,51.53486432246547,9.925310611724854,3,180.0,booking.ecolines.net,1.03019380569458,216,Тарту,EE,58.37823414896435,26.732134222984314,31,1515456000000,4094.00
234,Готтинген,DE,51.53486432246547,9.925310611724854,3,180.0,booking.ecolines.net,1.0045928955078125,201,Таллин (автовокзал),EE,59.426815114996714,24.773858785629272,31,1517270400000,4094.00
234,Готтинген,DE,51.53486432246547,9.925310611724854,3,180.0,booking.ecolines.net,1.0949938297271729,216,Тарту,EE,58.37823414896435,26.732134222984314,31,1516665600000,4094.00
234,Готтинген,DE,51.53486432246547,9.925310611724854,3,180.0,booking.ecolines.net,0.9930534362792969,49,Резекне,LV,56.49976206463302,27.329542636871338,31,1516060800000,4063.00
234,Готтинген,DE,51.53486432246547,9.925310611724854,3,180.0,booking.ecolines.net,1.015683650970459,201,Таллин (автовокзал),EE,59.426815114996714,24.773858785629272,31,1516838400000,4094.00
234,Готтинген,DE,51.53486432246547,9.925310611724854,3,180.0,booking.ecolines.net,1.1732892990112305,216,Тарту,EE,58.37823414896435,26.732134222984314,31,1516060800000,4094.00
234,Готтинген,DE,51.53486432246547,9.925310611724854,3,180.0,booking.ecolines.net,0.7383480072021484,49,Резекне,LV,56.49976206463302,27.329542636871338,31,1515456000000,4063.00
234,Готтинген,DE,51.53486432246547,9.925310611724854,3,180.0,booking.ecolines.net,0.8109328746795654,49,Резекне,LV,56.49976206463302,27.329542636871338,31,1516665600000,4063.00
